Date,SP500_Close,VIX,US_RATE,USD_KRW
2020-12-28,3735.360107421875,21.700000762939453,0.9330000281333923,1099.0899658203125
2020-12-29,3727.0400390625,23.079999923706055,0.9350000023841858,1095.0
2020-12-30,3732.0400390625,22.770000457763672,0.9259999990463257,1092.6199951171875
2020-12-31,3756.070068359375,22.75,0.9169999957084656,1086.4200439453125
2021-01-04,3700.64990234375,26.969999313354492,0.9169999957084656,1084.72998046875
2021-01-05,3726.860107421875,25.34000015258789,0.9549999833106995,1086.6199951171875
2021-01-06,3748.139892578125,25.06999969482422,1.0420000553131104,1086.449951171875
2021-01-07,3803.7900390625,22.3700008392334,1.0709999799728394,1086.949951171875
2021-01-08,3824.679931640625,21.559999465942383,1.1050000190734863,1093.0699462890625
2021-01-11,3799.610107421875,24.079999923706055,1.1319999694824219,1092.8199462890625
2021-01-12,3801.18994140625,23.329999923706055,1.1380000114440918,1096.449951171875
2021-01-13,3809.840087890625,22.209999084472656,1.0880000591278076,1093.5400390625
2021-01-14,3795.5400390625,23.25,1.128999948501587,1097.1099853515625
2021-01-15,3768.25,24.34000015258789,1.097000002861023,1094.9000244140625
2021-01-19,3798.909912109375,23.239999771118164,1.0920000076293945,1103.0999755859375
2021-01-20,3851.85009765625,21.579999923706055,1.090000033378601,1100.989990234375
2021-01-21,3853.070068359375,21.31999969482422,1.1089999675750732,1096.25
2021-01-22,3841.469970703125,21.90999984741211,1.090999960899353,1099.9000244140625
2021-01-25,3855.360107421875,23.190000534057617,1.0399999618530273,1104.6400146484375
2021-01-26,3849.6201171875,23.020000457763672,1.0399999618530273,1101.72998046875
2021-01-27,3750.77001953125,37.209999084472656,1.0140000581741333,1101.0
2021-01-28,3787.3798828125,30.209999084472656,1.0570000410079956,1107.5
2021-01-29,3714.239990234375,33.09000015258789,1.093000054359436,1112.2900390625
2021-02-01,3773.860107421875,30.239999771118164,1.0770000219345093,1117.4300537109375
2021-02-02,3826.31005859375,25.559999465942383,1.1050000190734863,1116.8800048828125
2021-02-03,3830.169921875,22.90999984741211,1.13100004196167,1113.6099853515625
2021-02-04,3871.739990234375,21.770000457763672,1.1390000581741333,1113.1500244140625
2021-02-05,3886.830078125,20.8700008392334,1.1699999570846558,1119.1300048828125
2021-02-08,3915.590087890625,21.239999771118164,1.159999966621399,1116.8499755859375
2021-02-09,3911.22998046875,21.6299991607666,1.156999945640564,1116.3299560546875
2021-02-10,3909.8798828125,21.989999771118164,1.1330000162124634,1110.0
2021-02-11,3916.3798828125,21.25,1.1579999923706055,1103.97998046875
2021-02-12,3934.830078125,19.969999313354492,1.2000000476837158,1102.219970703125
2021-02-16,3932.590087890625,21.459999084472656,1.2990000247955322,1102.239990234375
2021-02-17,3931.330078125,21.5,1.3009999990463257,1106.4599609375
2021-02-18,3913.969970703125,22.489999771118164,1.2869999408721924,1104.550048828125
2021-02-19,3906.7099609375,22.049999237060547,1.3450000286102295,1106.219970703125
2021-02-22,3876.5,23.450000762939453,1.3700000047683716,1103.93994140625
2021-02-23,3881.3701171875,23.110000610351562,1.3619999885559082,1110.6700439453125
2021-02-24,3925.429931640625,21.34000015258789,1.3890000581741333,1109.31005859375
2021-02-25,3829.340087890625,28.889999389648438,1.5180000066757202,1107.2099609375
2021-02-26,3811.14990234375,27.950000762939453,1.4600000381469727,1119.1300048828125
2021-03-01,3901.820068359375,23.350000381469727,1.4459999799728394,1123.3699951171875
2021-03-02,3870.2900390625,24.100000381469727,1.4149999618530273,1101.8299560546875
2021-03-03,3819.719970703125,26.670000076293945,1.4700000286102295,1124.3299560546875
2021-03-04,3768.469970703125,28.56999969482422,1.5499999523162842,1129.5
2021-03-05,3841.93994140625,24.65999984741211,1.5540000200271606,1133.3499755859375
2021-03-08,3821.35009765625,25.469999313354492,1.5959999561309814,1127.489990234375
2021-03-09,3875.43994140625,24.030000686645508,1.5460000038146973,1140.22998046875
2021-03-10,3898.81005859375,22.559999465942383,1.5199999809265137,1134.9100341796875
2021-03-11,3939.340087890625,21.90999984741211,1.5269999504089355,1136.010009765625
2021-03-12,3943.340087890625,20.690000534057617,1.6349999904632568,1129.6400146484375
2021-03-15,3968.93994140625,20.030000686645508,1.6069999933242798,1134.5
2021-03-16,3962.7099609375,19.790000915527344,1.621000051498413,1131.3900146484375
2021-03-17,3974.1201171875,19.229999542236328,1.6410000324249268,1129.8399658203125
2021-03-18,3915.4599609375,21.579999923706055,1.7300000190734863,1121.1300048828125
2021-03-19,3913.10009765625,20.950000762939453,1.7319999933242798,1126.1099853515625
2021-03-22,3940.590087890625,18.8799991607666,1.684000015258789,1127.47998046875
2021-03-23,3910.52001953125,20.299999237060547,1.6380000114440918,1125.1199951171875
2021-03-24,3889.139892578125,21.200000762939453,1.6139999628067017,1133.199951171875
2021-03-25,3909.52001953125,19.809999465942383,1.6139999628067017,1134.47998046875
2021-03-26,3974.5400390625,18.860000610351562,1.659999966621399,1134.2099609375
2021-03-29,3971.090087890625,20.739999771118164,1.7209999561309814,1127.9599609375
2021-03-30,3958.550048828125,19.610000610351562,1.7259999513626099,1131.6500244140625
2021-03-31,3972.889892578125,19.399999618530273,1.746000051498413,1132.3199462890625
2021-04-01,4019.8701171875,17.329999923706055,1.6790000200271606,1127.199951171875
2021-04-05,4077.909912109375,17.90999984741211,1.7200000286102295,1128.7900390625
2021-04-06,4073.93994140625,18.1200008392334,1.656000018119812,1124.1099853515625
2021-04-07,4079.949951171875,17.15999984741211,1.652999997138977,1117.5
2021-04-08,4097.169921875,16.950000762939453,1.6319999694824219,1117.8599853515625
2021-04-09,4128.7998046875,16.690000534057617,1.6660000085830688,1115.8399658203125
2021-04-12,4127.990234375,16.90999984741211,1.6749999523162842,1122.06005859375
2021-04-13,4141.58984375,16.649999618530273,1.6230000257492065,1124.449951171875
2021-04-14,4124.66015625,16.989999771118164,1.6380000114440918,1120.68994140625
2021-04-15,4170.419921875,16.56999969482422,1.5299999713897705,1116.1099853515625
2021-04-16,4185.47021484375,16.25,1.5729999542236328,1115.6700439453125
2021-04-19,4163.259765625,17.290000915527344,1.6009999513626099,1115.6500244140625
2021-04-20,4134.93994140625,18.68000030517578,1.562000036239624,1114.469970703125
2021-04-21,4173.419921875,17.5,1.5640000104904175,1116.1099853515625
2021-04-22,4134.97998046875,18.709999084472656,1.5540000200271606,1115.6600341796875
2021-04-23,4180.169921875,17.329999923706055,1.5670000314712524,1118.5899658203125
2021-04-26,4187.6201171875,17.639999389648438,1.5700000524520874,1114.1300048828125
2021-04-27,4186.72021484375,17.559999465942383,1.621999979019165,1109.22998046875
2021-04-28,4183.18017578125,17.280000686645508,1.6200000047683716,1112.1500244140625
2021-04-29,4211.47021484375,17.610000610351562,1.6399999856948853,1108.6600341796875
2021-04-30,4181.169921875,18.610000610351562,1.63100004196167,1106.6300048828125
2021-05-03,4192.66015625,18.309999465942383,1.6069999933242798,1116.760009765625
2021-05-04,4164.66015625,19.479999542236328,1.5920000076293945,1120.4000244140625
2021-05-05,4167.58984375,19.149999618530273,1.5839999914169312,1124.9100341796875
2021-05-06,4201.6201171875,18.389999389648438,1.5609999895095825,1123.989990234375
2021-05-07,4232.60009765625,16.690000534057617,1.5770000219345093,1119.3900146484375
2021-05-10,4188.43017578125,19.65999984741211,1.6019999980926514,1111.969970703125
2021-05-11,4152.10009765625,21.84000015258789,1.6239999532699585,1115.5400390625
2021-05-12,4063.0400390625,27.59000015258789,1.6950000524520874,1118.22998046875
2021-05-13,4112.5,23.1299991607666,1.6679999828338623,1131.5999755859375
2021-05-14,4173.85009765625,18.809999465942383,1.6349999904632568,1125.699951171875
2021-05-17,4163.2900390625,19.719999313354492,1.6399999856948853,1125.530029296875
2021-05-18,4127.830078125,21.34000015258789,1.6419999599456787,1135.510009765625
2021-05-19,4115.68017578125,22.18000030517578,1.6829999685287476,1127.1400146484375
2021-05-20,4159.1201171875,20.670000076293945,1.6339999437332153,1130.3699951171875
2021-05-21,4155.85986328125,20.149999618530273,1.6319999694824219,1127.050048828125
2021-05-24,4197.0498046875,18.399999618530273,1.6080000400543213,1126.7900390625
2021-05-25,4188.1298828125,18.84000015258789,1.5640000104904175,1122.18994140625
2021-05-26,4195.990234375,17.360000610351562,1.5740000009536743,1121.3800048828125
2021-05-27,4200.8798828125,16.739999771118164,1.6100000143051147,1115.52001953125
2021-05-28,4204.10986328125,16.760000228881836,1.5809999704360962,1117.300048828125
2021-06-01,4202.0400390625,17.899999618530273,1.6150000095367432,1106.97998046875
2021-06-02,4208.1201171875,17.479999542236328,1.590999960899353,1107.2099609375
2021-06-03,4192.85009765625,18.040000915527344,1.625,1109.8800048828125
2021-06-04,4229.89013671875,16.420000076293945,1.559999942779541,1115.43994140625
2021-06-07,4226.52001953125,16.420000076293945,1.569000005722046,1109.6800537109375
2021-06-08,4227.259765625,17.06999969482422,1.527999997138977,1109.3199462890625
2021-06-09,4219.5498046875,17.889999389648438,1.4889999628067017,1116.8900146484375
2021-06-10,4239.18017578125,16.100000381469727,1.4589999914169312,1116.4100341796875
2021-06-11,4247.43994140625,15.649999618530273,1.4620000123977661,1111.260009765625
2021-06-14,4255.14990234375,16.389999389648438,1.5010000467300415,1115.550048828125
2021-06-15,4246.58984375,17.020000457763672,1.4989999532699585,1116.3199462890625
2021-06-16,4223.7001953125,18.149999618530273,1.569000005722046,1116.030029296875
2021-06-17,4221.85986328125,17.75,1.5110000371932983,1131.949951171875
2021-06-18,4166.4501953125,20.700000762939453,1.4500000476837158,1133.5400390625
2021-06-21,4224.7900390625,17.889999389648438,1.4839999675750732,1134.25
2021-06-22,4246.43994140625,16.65999984741211,1.472000002861023,1130.3399658203125
2021-06-23,4241.83984375,16.31999969482422,1.4869999885559082,1132.510009765625
2021-06-24,4266.490234375,15.970000267028809,1.4869999885559082,1132.6099853515625
2021-06-25,4280.7001953125,15.619999885559082,1.5360000133514404,1130.800048828125
2021-06-28,4290.60986328125,15.760000228881836,1.4780000448226929,1125.3399658203125
2021-06-29,4291.7998046875,16.020000457763672,1.4800000190734863,1129.0400390625
2021-06-30,4297.5,15.829999923706055,1.4429999589920044,1130.510009765625
2021-07-01,4319.93994140625,15.479999542236328,1.4800000190734863,1129.5999755859375
2021-07-02,4352.33984375,15.069999694824219,1.430999994277954,1132.4100341796875
2021-07-06,4343.5400390625,16.440000534057617,1.3700000047683716,1129.43994140625
2021-07-07,4358.1298828125,16.200000762939453,1.3209999799728394,1135.47998046875
2021-07-08,4320.81982421875,19.0,1.2879999876022339,1140.52001953125
2021-07-09,4369.5498046875,16.18000030517578,1.3559999465942383,1146.280029296875
2021-07-12,4384.6298828125,16.170000076293945,1.3630000352859497,1144.31005859375
2021-07-13,4369.2099609375,17.1200008392334,1.4149999618530273,1141.0999755859375
2021-07-14,4374.2998046875,16.329999923706055,1.3559999465942383,1148.699951171875
2021-07-15,4360.02978515625,17.010000228881836,1.2970000505447388,1143.4100341796875
2021-07-16,4327.16015625,18.450000762939453,1.2999999523162842,1140.1199951171875
2021-07-19,4258.490234375,22.5,1.180999994277954,1141.5
2021-07-20,4323.06005859375,19.729999542236328,1.2089999914169312,1150.0699462890625
2021-07-21,4358.68994140625,17.90999984741211,1.2799999713897705,1147.47998046875
2021-07-22,4367.47998046875,17.690000534057617,1.2649999856948853,1148.68994140625
2021-07-23,4411.7900390625,17.200000762939453,1.2860000133514404,1149.9100341796875
2021-07-26,4422.2998046875,17.579999923706055,1.2760000228881836,1151.1199951171875
2021-07-27,4401.4599609375,19.360000610351562,1.2339999675750732,1151.760009765625
2021-07-28,4400.64013671875,18.309999465942383,1.2610000371932983,1153.56005859375
2021-07-29,4419.14990234375,17.700000762939453,1.2690000534057617,1149.4100341796875
2021-07-30,4395.259765625,18.239999771118164,1.2389999628067017,1142.1199951171875
2021-08-02,4387.16015625,19.459999084472656,1.1740000247955322,1150.9300537109375
2021-08-03,4423.14990234375,18.040000915527344,1.1759999990463257,1149.56005859375
2021-08-04,4402.66015625,17.969999313354492,1.184000015258789,1148.5799560546875
2021-08-05,4429.10009765625,17.280000686645508,1.2170000076293945,1144.06005859375
2021-08-06,4436.52001953125,16.149999618530273,1.2899999618530273,1143.1199951171875
2021-08-09,4432.35009765625,16.719999313354492,1.3170000314712524,1144.9200439453125
2021-08-10,4436.75,16.790000915527344,1.3420000076293945,1145.8900146484375
2021-08-11,4442.41015625,16.170000076293945,1.3289999961853027,1152.47998046875
2021-08-12,4460.830078125,15.59000015258789,1.3669999837875366,1152.8499755859375
2021-08-13,4468.0,15.449999809265137,1.2970000505447388,1162.06005859375
2021-08-16,4479.7099609375,16.1200008392334,1.2569999694824219,1161.3800048828125
2021-08-17,4448.080078125,17.90999984741211,1.2580000162124634,1164.5
2021-08-18,4400.27001953125,21.56999969482422,1.2730000019073486,1176.449951171875
2021-08-19,4405.7998046875,21.670000076293945,1.2419999837875366,1169.6800537109375
2021-08-20,4441.669921875,18.559999465942383,1.2599999904632568,1175.3900146484375
2021-08-23,4479.52978515625,17.149999618530273,1.2549999952316284,1174.239990234375
2021-08-24,4486.22998046875,17.219999313354492,1.2899999618530273,1167.6099853515625
2021-08-25,4496.18994140625,16.790000915527344,1.3420000076293945,1163.469970703125
2021-08-26,4470.0,18.84000015258789,1.3420000076293945,1163.3299560546875
2021-08-27,4509.3701171875,16.389999389648438,1.312000036239624,1170.0
2021-08-30,4528.7900390625,16.190000534057617,1.284999966621399,1161.3299560546875
2021-08-31,4522.68017578125,16.479999542236328,1.3040000200271606,1165.510009765625
2021-09-01,4524.08984375,16.110000610351562,1.3020000457763672,1158.4100341796875
2021-09-02,4536.9501953125,16.40999984741211,1.2940000295639038,1155.280029296875
2021-09-03,4535.43017578125,16.40999984741211,1.3220000267028809,1157.1300048828125
2021-09-07,4520.02978515625,18.139999389648438,1.3700000047683716,1155.5400390625
2021-09-08,4514.06982421875,17.959999084472656,1.3339999914169312,1161.0
2021-09-09,4493.27978515625,18.799999237060547,1.2990000247955322,1166.489990234375
2021-09-10,4458.580078125,20.950000762939453,1.340999960899353,1169.1300048828125
2021-09-13,4468.72998046875,19.3700008392334,1.3240000009536743,1169.3800048828125
2021-09-14,4443.0498046875,19.459999084472656,1.2769999504089355,1171.1099853515625
2021-09-15,4480.7001953125,18.18000030517578,1.3040000200271606,1170.800048828125
2021-09-16,4473.75,18.690000534057617,1.3309999704360962,1165.219970703125
2021-09-17,4432.990234375,20.809999465942383,1.3700000047683716,1174.4200439453125
2021-09-20,4357.72998046875,25.709999084472656,1.309000015258789,1181.1099853515625
2021-09-21,4354.18994140625,24.360000610351562,1.3240000009536743,1186.3199462890625
2021-09-22,4395.64013671875,20.8700008392334,1.3359999656677246,1182.9200439453125
2021-09-23,4448.97998046875,18.6299991607666,1.409999966621399,1181.030029296875
2021-09-24,4455.47998046875,17.75,1.4600000381469727,1174.699951171875
2021-09-27,4443.10986328125,18.760000228881836,1.4839999675750732,1179.199951171875
2021-09-28,4352.6298828125,23.25,1.534000039100647,1176.9599609375
2021-09-29,4359.4599609375,22.559999465942383,1.5410000085830688,1186.8900146484375
2021-09-30,4307.5400390625,23.139999389648438,1.5290000438690186,1187.4300537109375
